Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_003295,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,4.56696210376,4.56696210376,4.56696210376,-0.218963936481,nan,nan,nan,nan,4.56696210376,nan,0,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,nan,nan,-0.218963936481
NC_002927,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,4.56696210376,-0.218963936481,nan,nan,nan,nan,4.56696210376,nan,-0.218963936481,0,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,nan,nan,-0.218963936481
NC_002928,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,-0.218963936481,-0.218963936481,0,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,nan,nan,-0.218963936481
NC_002929,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,-0.218963936481,-0.218963936481,-0.218963936481,0,nan,nan,nan,nan,-0.218963936481,nan,nan,nan,-0.218963936481
NC_005090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002678,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,4.56696210376,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,0,nan,nan,nan,-0.218963936481
NC_003062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002696,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,-0.218963936481,-0.218963936481,-0.218963936481,-0.218963936481,nan,nan,nan,nan,-0.218963936481,nan,nan,nan,0
