Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_002947,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,0,-1.26723334082,0.0872184890441,-1.26723334082,0.0872184890441,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441
NC_004578,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,-1.26723334082,0,0.0872184890441,-1.26723334082,0.0872184890441,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441
NC_002516,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,nan,2.79612214877,2.79612214877,0.0872184890441,0.0872184890441,0,0.0872184890441,1.44167031891,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,2.79612214877,2.79612214877,1.44167031891,1.44167031891,-1.26723334082,1.44167031891,1.44167031891,0.0872184890441,1.44167031891
NC_004347,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,0,0.0872184890441,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441
NC_002488,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,0,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_003919,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082,0.0872184890441,0,-1.26723334082,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441
NC_007086,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082,0.0872184890441,-1.26723334082,0,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441
NC_003112,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,0,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_005085,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,0,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_004757,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,1.44167031891,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0,1.44167031891,1.44167031891,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,-1.26723334082,1.44167031891,1.44167031891,1.44167031891,1.44167031891,0.0872184890441,1.44167031891
NC_003295,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,0,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_002927,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,0,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_002928,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_002929,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,0,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_005090,1.44167031891,1.44167031891,1.44167031891,1.44167031891,nan,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,1.44167031891,1.44167031891,2.79612214877,1.44167031891,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0,-1.26723334082,0.0872184890441,0.0872184890441,2.79612214877,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441
NC_002163,1.44167031891,1.44167031891,1.44167031891,1.44167031891,nan,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,1.44167031891,1.44167031891,2.79612214877,1.44167031891,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,-1.26723334082,0,0.0872184890441,0.0872184890441,2.79612214877,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441
NC_004917,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,1.44167031891,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,-1.26723334082,1.44167031891,1.44167031891,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0,1.44167031891,1.44167031891,1.44167031891,1.44167031891,0.0872184890441,1.44167031891
NC_004310,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,0,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082
NC_002678,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,nan,2.79612214877,2.79612214877,0.0872184890441,0.0872184890441,-1.26723334082,0.0872184890441,1.44167031891,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,1.44167031891,2.79612214877,2.79612214877,1.44167031891,1.44167031891,0,1.44167031891,1.44167031891,0.0872184890441,1.44167031891
NC_003062,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,0,-1.26723334082,0.0872184890441,-1.26723334082
NC_003047,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,0,0.0872184890441,-1.26723334082
NC_004463,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,nan,1.44167031891,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,-1.26723334082,0.0872184890441,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,1.44167031891,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,0,0.0872184890441
NC_002696,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,nan,-1.26723334082,-1.26723334082,nan,0.0872184890441,0.0872184890441,0.0872184890441,0.0872184890441,1.44167031891,0.0872184890441,-1.26723334082,0.0872184890441,0.0872184890441,-1.26723334082,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,-1.26723334082,-1.26723334082,0.0872184890441,0.0872184890441,1.44167031891,-1.26723334082,1.44167031891,-1.26723334082,-1.26723334082,0.0872184890441,0
