Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_002516,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_004347,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_002488,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_003919,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,nan,nan,2.43727276017,nan,nan,2.43727276017,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,0,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_007086,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,nan,nan,-0.410294660631,nan,nan,2.43727276017,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,0,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_003112,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_005085,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_004757,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_003295,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_002927,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_002928,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_002929,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631
NC_005090,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,2.43727276017,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,2.43727276017,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_002163,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_004917,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_004310,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_002678,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631
NC_003062,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631,-0.410294660631
NC_003047,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631,-0.410294660631
NC_004463,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,2.43727276017,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0,-0.410294660631
NC_002696,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,nan,nan,-0.410294660631,nan,nan,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,-0.410294660631,0
